E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
60.72013,58.565468,-2.154663,2.154663,61.359528,0.63939667,0.63939667,61.346558,0.6264267,0.6264267
254.51764,258.4692,3.9515686,3.9515686,257.03006,2.5124207,2.5124207,256.8662,2.3485718,2.3485718
207.85439,207.98271,0.12832642,0.12832642,210.44356,2.5891724,2.5891724,210.39574,2.5413513,2.5413513
96.585945,94.537895,-2.04805,2.04805,97.585045,0.99909973,0.99909973,97.46563,0.87968445,0.87968445
276.10458,277.6156,1.5110168,1.5110168,278.57455,2.4699707,2.4699707,278.3785,2.2739258,2.2739258
29.191994,31.017006,1.8250122,1.8250122,29.601765,0.40977097,0.40977097,29.574524,0.3825302,0.3825302
64.42185,56.166767,-8.255085,8.255085,66.234085,1.812233,1.812233,66.85571,2.4338608,2.4338608
161.6792,165.51236,3.8331604,3.8331604,163.18452,1.5053253,1.5053253,163.04694,1.3677368,1.3677368
278.3775,286.94138,8.563873,8.563873,282.12698,3.7494812,3.7494812,282.24332,3.8658142,3.8658142
277.65625,274.36026,-3.29599,3.29599,280.87747,3.221222,3.221222,280.8545,3.1982422,3.1982422
313.77087,310.9723,-2.798584,2.798584,316.84506,3.0741882,3.0741882,316.82697,3.0560913,3.0560913
100.63694,100.15893,-0.47801208,0.47801208,101.812836,1.1758957,1.1758957,101.78413,1.1471863,1.1471863
337.99002,334.69803,-3.2919922,3.2919922,340.8934,2.9033813,2.9033813,340.35037,2.3603516,2.3603516
24.494469,25.683632,1.1891632,1.1891632,24.888361,0.3938923,0.3938923,24.858105,0.36363602,0.36363602
311.94012,312.85718,0.9170532,0.9170532,315.45767,3.5175476,3.5175476,315.2981,3.3579712,3.3579712
93.441475,92.44619,-0.99528503,0.99528503,94.61981,1.1783371,1.1783371,94.72004,1.2785645,1.2785645
243.59396,245.51964,1.9256744,1.9256744,246.33571,2.741745,2.741745,246.2801,2.686142,2.686142
159.77391,156.37178,-3.4021301,3.4021301,161.49956,1.725647,1.725647,161.43034,1.6564331,1.6564331
215.50002,210.34038,-5.1596375,5.1596375,217.92123,2.4212189,2.4212189,217.94946,2.4494476,2.4494476
51.49821,52.058834,0.56062317,0.56062317,52.266815,0.7686043,0.7686043,52.267853,0.7696419,0.7696419
95.870094,98.72252,2.8524246,2.8524246,97.25738,1.3872833,1.3872833,97.494354,1.62426,1.62426
313.06247,317.97073,4.908264,4.908264,316.51758,3.4551086,3.4551086,316.23236,3.1698914,3.1698914
255.53409,255.33943,-0.19465637,0.19465637,258.02933,2.4952393,2.4952393,257.94394,2.409851,2.409851
124.91426,126.224365,1.3101044,1.3101044,126.25626,1.3420029,1.3420029,126.08528,1.1710205,1.1710205
186.50568,187.63724,1.1315613,1.1315613,188.36356,1.8578796,1.8578796,188.28282,1.7771454,1.7771454
58.02149,60.456963,2.4354744,2.4354744,58.63082,0.60933304,0.60933304,58.57423,0.552742,0.552742
116.72906,118.92154,2.192482,2.192482,117.865776,1.1367188,1.1367188,117.80952,1.0804596,1.0804596
265.4511,256.8763,-8.574799,8.574799,267.86957,2.418457,2.418457,267.62753,2.176422,2.176422
34.347652,35.75576,1.4081078,1.4081078,34.806038,0.45838547,0.45838547,34.818714,0.4710617,0.4710617
139.42177,142.28198,2.8602142,2.8602142,141.9169,2.4951324,2.4951324,142.24174,2.8199768,2.8199768
298.26947,301.02155,2.7520752,2.7520752,301.98666,3.7171936,3.7171936,302.09933,3.8298645,3.8298645
161.5543,158.02794,-3.5263672,3.5263672,163.34218,1.7878723,1.7878723,163.41243,1.8581238,1.8581238
239.48106,231.24474,-8.236328,8.236328,242.42506,2.9440002,2.9440002,242.43953,2.9584656,2.9584656
61.017567,59.33554,-1.6820259,1.6820259,61.718914,0.70134735,0.70134735,61.674206,0.6566391,0.6566391
71.60812,73.65399,2.045868,2.045868,72.35589,0.7477646,0.7477646,72.40506,0.79693604,0.79693604
195.5415,201.28221,5.7407074,5.7407074,198.6196,3.0780945,3.0780945,198.6836,3.1420898,3.1420898
117.6799,115.20816,-2.4717407,2.4717407,118.98237,1.3024673,1.3024673,118.94696,1.2670593,1.2670593
134.64272,133.91313,-0.72958374,0.72958374,136.00095,1.3582306,1.3582306,135.84026,1.1975403,1.1975403
38.85252,38.332916,-0.5196037,0.5196037,39.43018,0.5776596,0.5776596,39.427162,0.5746422,0.5746422
161.10902,168.2136,7.1045685,7.1045685,163.3709,2.2618713,2.2618713,163.4469,2.3378754,2.3378754
277.27048,278.33115,1.060669,1.060669,280.69595,3.425476,3.425476,280.7597,3.4892273,3.4892273
50.03515,51.884647,1.8494987,1.8494987,50.623226,0.58807755,0.58807755,50.54713,0.51198196,0.51198196
125.70044,125.3502,-0.3502426,0.3502426,127.338875,1.6384354,1.6384354,127.42245,1.7220078,1.7220078
21.5933,20.043247,-1.5500526,1.5500526,22.046581,0.4532814,0.4532814,22.045923,0.45262337,0.45262337
106.41822,103.84085,-2.5773697,2.5773697,107.51379,1.0955658,1.0955658,107.42377,1.0055466,1.0055466
163.74998,163.48283,-0.26715088,0.26715088,165.75671,2.0067291,2.0067291,165.69829,1.9483032,1.9483032
124.66461,126.35512,1.690506,1.690506,126.24324,1.5786285,1.5786285,126.26507,1.6004562,1.6004562
285.35406,283.16394,-2.1901245,2.1901245,287.90567,2.5516052,2.5516052,287.7039,2.349823,2.349823
121.922554,119.28268,-2.6398773,2.6398773,123.17526,1.2527084,1.2527084,123.146805,1.2242508,1.2242508
346.123,342.53406,-3.5889282,3.5889282,349.1437,3.0207214,3.0207214,348.67316,2.550171,2.550171
278.72995,275.8774,-2.852539,2.852539,281.62454,2.8945923,2.8945923,281.49878,2.7688293,2.7688293
82.4347,80.20211,-2.2325897,2.2325897,83.307434,0.87273407,0.87273407,83.15305,0.7183533,0.7183533
44.74616,46.819813,2.0736542,2.0736542,45.26261,0.5164528,0.5164528,45.216118,0.46995926,0.46995926
142.29912,146.07193,3.772812,3.772812,143.68161,1.3824921,1.3824921,143.63373,1.33461,1.33461
60.561966,60.70063,0.13866425,0.13866425,61.218346,0.6563797,0.6563797,61.110653,0.548687,0.548687
124.934525,129.63335,4.698822,4.698822,126.07945,1.144928,1.144928,125.95832,1.0237961,1.0237961
303.00925,300.67004,-2.339203,2.339203,306.22742,3.2181702,3.2181702,306.1234,3.1141663,3.1141663
256.33276,260.7636,4.430847,4.430847,258.7579,2.4251404,2.4251404,258.5612,2.228424,2.228424
108.82011,107.85211,-0.9679947,0.9679947,110.12087,1.300766,1.300766,110.16311,1.3430023,1.3430023
244.53131,242.57109,-1.9602203,1.9602203,246.98662,2.455307,2.455307,246.882,2.3506927,2.3506927
332.563,326.5872,-5.9757996,5.9757996,335.78958,3.226593,3.226593,335.70276,3.1397705,3.1397705
67.740746,68.82543,1.0846863,1.0846863,68.5278,0.78705597,0.78705597,68.50879,0.7680435,0.7680435
35.45971,35.3703,-0.089408875,0.089408875,36.032036,0.57232666,0.57232666,36.01971,0.5600014,0.5600014
93.222725,96.04265,2.8199234,2.8199234,94.2617,1.0389786,1.0389786,94.2379,1.0151749,1.0151749
177.49998,174.48027,-3.0197144,3.0197144,179.26172,1.761734,1.761734,179.21198,1.7119904,1.7119904
339.8099,335.20004,-4.6098633,4.6098633,344.2285,4.418579,4.418579,344.3265,4.5166016,4.5166016
143.06427,141.79222,-1.272049,1.272049,144.53683,1.4725647,1.4725647,144.44696,1.3826904,1.3826904
11.61146,10.113653,-1.4978065,1.4978065,13.838445,2.226985,2.226985,14.25044,2.63898,2.63898
32.353443,31.73743,-0.6160126,0.6160126,32.897045,0.543602,0.543602,32.802563,0.44911957,0.44911957
343.90817,343.95804,0.049865723,0.049865723,347.5381,3.6299133,3.6299133,347.0779,3.1697388,3.1697388
188.78743,193.08632,4.298889,4.298889,190.65651,1.8690796,1.8690796,190.54874,1.7613068,1.7613068
265.60648,262.1313,-3.4751892,3.4751892,270.36798,4.761505,4.761505,270.82678,5.2203064,5.2203064
320.9061,323.23145,2.325348,2.325348,323.94604,3.0399475,3.0399475,323.84232,2.9362183,2.9362183
335.78934,331.63095,-4.158386,4.158386,338.84134,3.052002,3.052002,338.60867,2.819336,2.819336
32.661507,33.602505,0.9409981,0.9409981,33.09606,0.43455505,0.43455505,33.044975,0.38346863,0.38346863
119.963524,119.78276,-0.18076324,0.18076324,121.78895,1.8254242,1.8254242,122.15732,2.1937943,2.1937943
324.37286,330.34525,5.9723816,5.9723816,327.8567,3.4838257,3.4838257,327.6159,3.243042,3.243042
230.28006,225.94292,-4.337143,4.337143,232.40424,2.124176,2.124176,232.2681,1.9880371,1.9880371
249.46869,251.90602,2.4373322,2.4373322,252.54395,3.0752563,3.0752563,252.54697,3.0782776,3.0782776
320.2168,321.08044,0.86364746,0.86364746,323.62054,3.4037476,3.4037476,323.48853,3.2717285,3.2717285
53.027348,51.96463,-1.0627174,1.0627174,53.769558,0.7422104,0.7422104,53.851147,0.82379913,0.82379913
282.7153,277.80258,-4.9127197,4.9127197,285.4526,2.7373047,2.7373047,285.2824,2.5671082,2.5671082
297.24997,297.69434,0.44436646,0.44436646,300.2023,2.9523315,2.9523315,300.0537,2.8037415,2.8037415
82.52622,79.9074,-2.6188202,2.6188202,83.8418,1.3155746,1.3155746,83.78972,1.2634964,1.2634964
62.42198,63.63447,1.2124901,1.2124901,63.15337,0.7313881,0.7313881,63.109394,0.68741226,0.68741226
79.208176,75.69851,-3.5096664,3.5096664,80.06174,0.8535614,0.8535614,79.98883,0.7806549,0.7806549
278.29172,281.96332,3.6716003,3.6716003,282.0583,3.766571,3.766571,282.20688,3.9151611,3.9151611
107.78908,108.75801,0.9689331,0.9689331,108.86496,1.075882,1.075882,108.78692,0.9978409,0.9978409
179.5066,177.0066,-2.5,2.5,181.12398,1.6173706,1.6173706,180.97662,1.4700165,1.4700165
304.56253,305.0706,0.50805664,0.50805664,308.38898,3.8264465,3.8264465,308.42795,3.8654175,3.8654175
246.7804,246.95816,0.1777649,0.1777649,249.10767,2.3272705,2.3272705,248.91536,2.134964,2.134964
343.19846,342.10306,-1.095398,1.095398,345.89673,2.6982727,2.6982727,345.23264,2.0341797,2.0341797
108.79242,107.929085,-0.86333466,0.86333466,109.82173,1.0293121,1.0293121,109.74147,0.9490509,0.9490509
88.516785,86.78134,-1.7354431,1.7354431,89.452995,0.93621063,0.93621063,89.46115,0.94436646,0.94436646
220.90257,221.70728,0.80470276,0.80470276,222.92679,2.0242157,2.0242157,222.77216,1.8695831,1.8695831
70.875114,73.470314,2.5951996,2.5951996,71.52849,0.6533737,0.6533737,71.52494,0.64982605,0.64982605
253.7178,251.46487,-2.2529297,2.2529297,256.13376,2.4159546,2.4159546,256.00165,2.283844,2.283844
30.773447,32.57973,1.806284,1.806284,31.193907,0.42045975,0.42045975,31.13337,0.3599224,0.3599224
23.044926,21.542019,-1.5029068,1.5029068,23.604733,0.5598068,0.5598068,23.64983,0.6049042,0.6049042
59.355053,59.707184,0.3521309,0.3521309,60.12026,0.7652054,0.7652054,60.112488,0.75743484,0.75743484
265.406,264.01813,-1.3878784,1.3878784,268.48212,3.0761108,3.0761108,268.34158,2.9355774,2.9355774
311.78366,306.89587,-4.887787,4.887787,317.60184,5.8181763,5.8181763,317.29672,5.5130615,5.5130615
212.83858,216.63452,3.7959442,3.7959442,214.83876,2.000183,2.000183,214.68477,1.8461914,1.8461914
297.65915,302.8731,5.2139587,5.2139587,300.2862,2.6270447,2.6270447,300.05295,2.3937988,2.3937988
252.42175,258.24762,5.8258667,5.8258667,254.91368,2.491928,2.491928,254.80725,2.385498,2.385498
60.03722,61.693027,1.6558075,1.6558075,60.69479,0.6575699,0.6575699,60.680664,0.64344406,0.64344406
266.65366,266.26196,-0.39169312,0.39169312,269.8691,3.215454,3.215454,269.72815,3.0744934,3.0744934
77.402054,75.91432,-1.4877319,1.4877319,78.24273,0.84067535,0.84067535,78.248245,0.8461914,0.8461914
198.45193,197.16837,-1.2835693,1.2835693,200.81407,2.3621368,2.3621368,200.73975,2.2878113,2.2878113
279.01318,280.55087,1.5376892,1.5376892,282.08798,3.0747986,3.0747986,281.97812,2.9649353,2.9649353
147.29738,145.9545,-1.3428802,1.3428802,150.07007,2.7726898,2.7726898,150.41663,3.1192474,3.1192474
185.65157,180.08093,-5.570633,5.570633,187.61906,1.9674988,1.9674988,187.55296,1.9013977,1.9013977
23.023935,21.601213,-1.4227219,1.4227219,23.500532,0.47659683,0.47659683,23.520538,0.496603,0.496603
144.82872,145.93768,1.108963,1.108963,146.41522,1.5865021,1.5865021,146.34134,1.512619,1.512619
236.38965,239.32832,2.938675,2.938675,238.5969,2.2072449,2.2072449,238.42964,2.0399933,2.0399933
330.16663,331.30457,1.1379395,1.1379395,333.1115,2.9448853,2.9448853,332.84918,2.6825562,2.6825562
131.97127,127.629745,-4.341522,4.341522,134.37294,2.4016724,2.4016724,134.23991,2.2686462,2.2686462
227.71404,230.6788,2.9647675,2.9647675,230.19434,2.480301,2.480301,230.07559,2.361557,2.361557
167.11125,162.56456,-4.546692,4.546692,169.06886,1.9576111,1.9576111,169.06488,1.9536285,1.9536285
194.69843,191.73268,-2.965744,2.965744,196.53587,1.8374481,1.8374481,196.41748,1.7190552,1.7190552
27.740725,28.643963,0.9032383,0.9032383,28.136425,0.39570045,0.39570045,28.120752,0.38002777,0.38002777
114.03191,114.05938,0.02746582,0.02746582,115.20171,1.1697998,1.1697998,115.11819,1.0862732,1.0862732
311.87482,317.53488,5.6600647,5.6600647,314.6834,2.8085938,2.8085938,314.39893,2.524109,2.524109
292.90543,291.82117,-1.084259,1.084259,296.34232,3.4368896,3.4368896,296.17758,3.2721558,3.2721558
124.26002,130.22882,5.9688034,5.9688034,125.48877,1.2287521,1.2287521,125.43794,1.1779251,1.1779251
98.0244,96.30209,-1.7223053,1.7223053,99.336586,1.3121872,1.3121872,99.41239,1.3879929,1.3879929
32.93583,31.927734,-1.0080948,1.0080948,33.735813,0.799984,0.799984,33.56782,0.63199234,0.63199234
159.73491,160.93468,1.1997681,1.1997681,161.21791,1.4830017,1.4830017,161.10063,1.3657227,1.3657227
171.61462,169.89609,-1.7185364,1.7185364,173.53728,1.9226532,1.9226532,173.4169,1.8022766,1.8022766
113.15313,113.66652,0.5133896,0.5133896,115.06575,1.9126205,1.9126205,115.2714,2.1182709,2.1182709
342.49985,343.29663,0.79678345,0.79678345,345.55405,3.0541992,3.0541992,345.2092,2.7093506,2.7093506
125.0056,122.3401,-2.6654968,2.6654968,126.20955,1.203949,1.203949,126.06277,1.057167,1.057167
56.494263,55.641197,-0.8530655,0.8530655,57.259552,0.7652893,0.7652893,57.298973,0.8047104,0.8047104
166.79166,164.26334,-2.5283203,2.5283203,170.57225,3.7805939,3.7805939,171.23677,4.445114,4.445114
42.837044,43.207607,0.3705635,0.3705635,43.418472,0.5814285,0.5814285,43.42946,0.59241486,0.59241486
300.79016,301.6569,0.86672974,0.86672974,305.05872,4.2685547,4.2685547,305.1723,4.382141,4.382141
161.42175,165.31705,3.8952942,3.8952942,162.9889,1.5671539,1.5671539,162.86783,1.4460754,1.4460754
213.68652,206.01137,-7.6751556,7.6751556,216.06905,2.3825226,2.3825226,215.98866,2.3021393,2.3021393
19.70774,21.28289,1.5751495,1.5751495,20.078989,0.37124825,0.37124825,20.089937,0.38219643,0.38219643
126.5318,127.34263,0.81082916,0.81082916,127.70664,1.1748428,1.1748428,127.55521,1.023407,1.023407
285.39365,296.93765,11.544006,11.544006,289.5875,4.1938477,4.1938477,289.66797,4.2743225,4.2743225
124.02339,124.48667,0.46327972,0.46327972,125.27677,1.2533798,1.2533798,125.26339,1.2399979,1.2399979
76.4282,79.173546,2.745346,2.745346,77.19876,0.7705612,0.7705612,77.06364,0.635437,0.635437
10.828606,12.230045,1.4014397,1.4014397,11.272132,0.44352627,0.44352627,11.280922,0.45231628,0.45231628
84.45731,85.41618,0.95886993,0.95886993,85.29029,0.8329773,0.8329773,85.11899,0.6616745,0.6616745
19.727037,22.401556,2.6745186,2.6745186,20.089317,0.3622799,0.3622799,20.01716,0.290123,0.290123
162.01753,159.57066,-2.446869,2.446869,164.02827,2.0107422,2.0107422,163.92398,1.9064484,1.9064484
299.3438,301.3295,1.9856873,1.9856873,302.60077,3.256958,3.256958,302.52002,3.1762085,3.1762085
345.61517,345.10614,-0.5090332,0.5090332,348.4461,2.8309326,2.8309326,347.57855,1.9633789,1.9633789
11.861819,10.4035845,-1.4582348,1.4582348,13.048796,1.1869764,1.1869764,13.571458,1.7096386,1.7096386
283.27878,285.88107,2.602295,2.602295,287.72388,4.445099,4.445099,287.85068,4.5718994,4.5718994
275.72137,277.32748,1.6061096,1.6061096,279.7874,4.06604,4.06604,279.82193,4.1005554,4.1005554
91.00894,94.10541,3.096466,3.096466,91.937096,0.928154,0.928154,91.805916,0.7969742,0.7969742
229.43645,229.80952,0.3730774,0.3730774,231.52603,2.0895844,2.0895844,231.31311,1.8766632,1.8766632
26.344751,27.936146,1.5913944,1.5913944,26.782175,0.4374237,0.4374237,26.77365,0.42889786,0.42889786
314.1906,306.77408,-7.4165344,7.4165344,316.9898,2.7991943,2.7991943,316.862,2.6713867,2.6713867
98.13199,94.138885,-3.993103,3.993103,99.22831,1.0963211,1.0963211,99.29451,1.1625214,1.1625214
200.71843,201.74841,1.0299835,1.0299835,206.3278,5.609375,5.609375,206.71495,5.996521,5.996521
202.12508,197.71252,-4.412552,4.412552,204.5747,2.4496307,2.4496307,204.43855,2.3134766,2.3134766
136.4981,138.07259,1.5744934,1.5744934,137.83379,1.3356934,1.3356934,137.70316,1.2050629,1.2050629
90.34374,87.96604,-2.3777008,2.3777008,91.52407,1.1803284,1.1803284,91.53189,1.1881485,1.1881485
55.445156,54.258957,-1.1861992,1.1861992,56.110245,0.66508865,0.66508865,56.045532,0.6003761,0.6003761
180.33865,178.44072,-1.897934,1.897934,182.18076,1.842102,1.842102,182.13129,1.792633,1.792633
234.37169,230.09093,-4.2807617,4.2807617,237.39111,3.0194244,3.0194244,237.33342,2.961731,2.961731
168.23259,169.10434,0.8717499,0.8717499,170.05975,1.8271637,1.8271637,169.9146,1.6820068,1.6820068
207.80846,211.04857,3.2401123,3.2401123,210.61488,2.806427,2.806427,210.57523,2.7667694,2.7667694
117.26818,119.11241,1.8442307,1.8442307,118.46638,1.1981964,1.1981964,118.39945,1.1312714,1.1312714
138.33536,142.263,3.9276428,3.9276428,139.72093,1.3855743,1.3855743,139.7032,1.3678436,1.3678436
41.155224,42.320038,1.164814,1.164814,41.66005,0.5048256,0.5048256,41.630978,0.47575378,0.47575378
323.75217,324.90335,1.1511841,1.1511841,327.19827,3.446106,3.446106,327.18704,3.4348755,3.4348755
88.37103,83.45823,-4.9128036,4.9128036,89.303215,0.9321823,0.9321823,89.298904,0.9278717,0.9278717
143.74951,144.02864,0.27912903,0.27912903,145.13739,1.3878784,1.3878784,144.99402,1.2445068,1.2445068
180.8028,187.15623,6.3534393,6.3534393,185.70972,4.9069214,4.9069214,186.73093,5.928131,5.928131
31.895502,31.435251,-0.46025085,0.46025085,32.32376,0.4282589,0.4282589,32.369694,0.47419167,0.47419167
328.74792,327.87524,-0.87268066,0.87268066,332.4477,3.699768,3.699768,332.52426,3.7763367,3.7763367
340.82016,339.67984,-1.1403198,1.1403198,344.19083,3.3706665,3.3706665,343.5554,2.7352295,2.7352295
228.13979,230.09612,1.9563293,1.9563293,230.52444,2.3846588,2.3846588,230.4884,2.3486176,2.3486176
310.87567,320.87918,10.0035095,10.0035095,317.02142,6.145752,6.145752,317.74106,6.865387,6.865387
44.185562,44.418102,0.23254013,0.23254013,44.876057,0.69049454,0.69049454,44.794876,0.60931396,0.60931396
37.09006,37.014557,-0.0755043,0.0755043,37.629578,0.53951645,0.53951645,37.599373,0.5093117,0.5093117
120.52345,120.0595,-0.4639511,0.4639511,121.64705,1.1235962,1.1235962,121.531136,1.0076828,1.0076828
196.11046,195.4116,-0.69885254,0.69885254,198.53842,2.4279633,2.4279633,198.58873,2.4782715,2.4782715
326.4974,332.43216,5.9347534,5.9347534,330.91248,4.4150696,4.4150696,330.28967,3.7922668,3.7922668
336.16403,338.33987,2.1758423,2.1758423,339.93314,3.769104,3.769104,339.7423,3.5782776,3.5782776
259.97992,260.75165,0.7717285,0.7717285,263.16568,3.1857605,3.1857605,263.23593,3.256012,3.256012
126.69271,127.643394,0.9506836,0.9506836,128.37553,1.6828232,1.6828232,128.478,1.785286,1.785286
223.45734,219.78146,-3.6758728,3.6758728,225.96663,2.5092926,2.5092926,225.8406,2.3832703,2.3832703
83.870026,86.0689,2.1988754,2.1988754,84.71591,0.84588623,0.84588623,84.61744,0.74741364,0.74741364
58.084126,55.709553,-2.3745728,2.3745728,58.732143,0.6480179,0.6480179,58.63709,0.55296326,0.55296326
236.14171,236.70415,0.56243896,0.56243896,238.31165,2.1699371,2.1699371,238.10733,1.965622,1.965622
216.01076,217.24747,1.2367096,1.2367096,218.04965,2.0388947,2.0388947,217.86778,1.8570251,1.8570251
10.941292,11.039454,0.09816265,0.09816265,11.311948,0.370656,0.370656,11.443039,0.50174713,0.50174713
289.36404,288.06052,-1.3035278,1.3035278,292.1575,2.793457,2.793457,291.95862,2.594574,2.594574
146.84207,152.6649,5.82283,5.82283,148.2208,1.3787231,1.3787231,148.16689,1.3248138,1.3248138
265.67398,264.34088,-1.3330994,1.3330994,268.57666,2.9026794,2.9026794,268.56686,2.8928833,2.8928833
54.65182,56.431515,1.7796936,1.7796936,55.278084,0.62626266,0.62626266,55.151886,0.50006485,0.50006485
49.65229,50.438084,0.7857933,0.7857933,50.29933,0.6470413,0.6470413,50.287968,0.63567734,0.63567734
37.50659,37.361126,-0.14546585,0.14546585,38.026585,0.5199928,0.5199928,38.052185,0.54559326,0.54559326
253.92065,253.57059,-0.35006714,0.35006714,256.4433,2.522644,2.522644,256.2504,2.3297424,2.3297424
46.91147,48.094173,1.1827049,1.1827049,47.513874,0.60240555,0.60240555,47.570137,0.6586685,0.6586685
284.91602,285.57214,0.6561279,0.6561279,288.41632,3.5003052,3.5003052,288.36887,3.4528503,3.4528503
205.47401,200.76324,-4.7107697,4.7107697,207.42639,1.9523773,1.9523773,207.29665,1.8226318,1.8226318
68.42736,66.60109,-1.826271,1.826271,69.24019,0.81282806,0.81282806,69.18816,0.7608032,0.7608032
129.16188,132.37167,3.209793,3.209793,130.4211,1.2592163,1.2592163,130.32472,1.1628418,1.1628418
