E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
192.22343,190.84776,-1.3756714,1.3756714,3670377.0,3670184.8,3670184.8,3664301.0,3664108.8,3664108.8
166.73616,165.02016,-1.7160034,1.7160034,2761666.0,2761499.2,2761499.2,2725517.8,2725351.0,2725351.0
92.86306,90.5982,-2.264862,2.264862,843529.5,843436.6,843436.6,847840.56,847747.7,847747.7
151.89279,154.13835,2.2455597,2.2455597,2338149.5,2337997.5,2337997.5,2324427.8,2324275.8,2324275.8
344.31198,346.59222,2.280243,2.280243,11936070.0,11935726.0,11935726.0,11948598.0,11948254.0,11948254.0
91.972374,89.99294,-1.9794312,1.9794312,825266.94,825174.94,825174.94,819374.25,819282.25,819282.25
198.60391,196.85808,-1.7458344,1.7458344,3911357.0,3911158.5,3911158.5,3921235.8,3921037.2,3921037.2
75.06373,72.6529,-2.4108276,2.4108276,544694.2,544619.1,544619.1,551115.2,551040.1,551040.1
312.2719,311.94473,-0.32717896,0.32717896,9718820.0,9718508.0,9718508.0,9727668.0,9727356.0,9727356.0
42.186455,39.72435,-2.4621048,2.4621048,167255.4,167213.22,167213.22,167292.05,167249.86,167249.86
272.1534,272.82925,0.6758423,0.6758423,7419085.0,7418813.0,7418813.0,7429824.5,7429552.5,7429552.5
10.700161,12.5846815,1.8845205,1.8845205,13190.907,13180.207,13180.207,12146.924,12136.224,12136.224
104.64864,106.56326,1.9146194,1.9146194,1120426.4,1120321.8,1120321.8,1119216.2,1119111.6,1119111.6
179.76416,178.7009,-1.0632629,1.0632629,3216662.8,3216483.0,3216483.0,3208414.5,3208234.8,3208234.8
132.15562,131.55667,-0.59895325,0.59895325,1733746.5,1733614.4,1733614.4,1720710.2,1720578.1,1720578.1
93.51565,95.6637,2.1480484,2.1480484,892828.56,892735.06,892735.06,889376.8,889283.3,889283.3
276.16666,278.473,2.3063354,2.3063354,7689782.0,7689506.0,7689506.0,7696347.0,7696071.0,7696071.0
310.66833,314.44296,3.7746277,3.7746277,9769570.0,9769259.0,9769259.0,9770517.0,9770206.0,9770206.0
102.93347,106.29136,3.3578873,3.3578873,1094895.1,1094792.2,1094792.2,1089166.0,1089063.1,1089063.1
123.021255,126.96954,3.948288,3.948288,1566416.2,1566293.2,1566293.2,1573736.1,1573613.1,1573613.1
74.32947,75.47382,1.1443558,1.1443558,561310.44,561236.1,561236.1,557188.6,557114.3,557114.3
155.74167,156.05179,0.31011963,0.31011963,2431027.8,2430872.0,2430872.0,2414903.0,2414747.2,2414747.2
252.65337,257.16293,4.5095673,4.5095673,6490709.5,6490457.0,6490457.0,6487319.0,6487066.5,6487066.5
252.32417,255.03476,2.7105865,2.7105865,6430944.5,6430692.0,6430692.0,6402814.5,6402562.0,6402562.0
39.61742,40.2011,0.5836792,0.5836792,159747.98,159708.36,159708.36,156893.56,156853.94,156853.94
313.50824,316.49374,2.9855042,2.9855042,9923995.0,9923681.0,9923681.0,9911895.0,9911581.0,9911581.0
32.842777,34.09736,1.2545815,1.2545815,111809.34,111776.5,111776.5,113333.23,113300.38,113300.38
338.5095,334.4482,-4.0612793,4.0612793,11315765.0,11315426.0,11315426.0,11314908.0,11314569.0,11314569.0
116.0025,116.24644,0.24393463,0.24393463,1348413.6,1348297.6,1348297.6,1350619.1,1350503.1,1350503.1
141.56067,142.67416,1.1134949,1.1134949,2015296.1,2015154.6,2015154.6,2009961.9,2009820.4,2009820.4
253.40997,252.80524,-0.6047363,0.6047363,6401792.5,6401539.0,6401539.0,6407532.0,6407278.5,6407278.5
169.09332,172.34215,3.248825,3.248825,2919435.5,2919266.5,2919266.5,2904848.2,2904679.2,2904679.2
273.92722,268.2222,-5.705017,5.705017,7350357.0,7350083.0,7350083.0,7322553.0,7322279.0,7322279.0
64.93362,65.49592,0.56230164,0.56230164,425703.34,425638.4,425638.4,425775.72,425710.78,425710.78
246.20314,250.0543,3.8511658,3.8511658,6157020.5,6156774.5,6156774.5,6144115.5,6143869.5,6143869.5
114.707504,113.70982,-0.99768066,0.99768066,1312350.4,1312235.6,1312235.6,1310383.8,1310269.0,1310269.0
273.39297,273.24664,-0.14633179,0.14633179,7462053.5,7461780.0,7461780.0,7507241.5,7506968.0,7506968.0
212.17218,216.826,4.653824,4.653824,4594759.5,4594547.5,4594547.5,4606862.0,4606650.0,4606650.0
261.95654,260.06378,-1.8927612,1.8927612,6820143.0,6819881.0,6819881.0,6796202.0,6795940.0,6795940.0
82.71989,82.76201,0.042121887,0.042121887,685228.4,685145.6,685145.6,690344.56,690261.8,690261.8
164.49998,162.65913,-1.8408508,1.8408508,2669236.2,2669071.8,2669071.8,2660881.8,2660717.2,2660717.2
308.79294,302.329,-6.463928,6.463928,9328080.0,9327771.0,9327771.0,9340684.0,9340375.0,9340375.0
213.65218,214.81581,1.1636353,1.1636353,4585296.0,4585082.5,4585082.5,4589922.5,4589709.0,4589709.0
320.09442,317.54868,-2.5457458,2.5457458,10159083.0,10158763.0,10158763.0,10151346.0,10151026.0,10151026.0
242.06345,239.99919,-2.0642548,2.0642548,5808341.0,5808099.0,5808099.0,5809057.0,5808815.0,5808815.0
115.24302,114.474365,-0.76865387,0.76865387,1315869.8,1315754.5,1315754.5,1308933.9,1308818.6,1308818.6
228.87506,225.9943,-2.8807678,2.8807678,5169149.5,5168920.5,5168920.5,5140064.5,5139835.5,5139835.5
174.66321,172.89346,-1.7697449,1.7697449,3021001.0,3020826.2,3020826.2,3044394.5,3044219.8,3044219.8
73.36095,71.243675,-2.1172714,2.1172714,521685.78,521612.4,521612.4,523561.7,523488.3,523488.3
92.95593,96.9668,4.0108643,4.0108643,899768.9,899675.94,899675.94,900752.7,900659.75,900659.75
323.77875,321.8813,-1.8974609,1.8974609,10411567.0,10411243.0,10411243.0,10436681.0,10436357.0,10436357.0
12.999997,13.272627,0.27262974,0.27262974,17284.975,17271.975,17271.975,17158.967,17145.967,17145.967
156.36732,152.6798,-3.6875305,3.6875305,2390537.5,2390381.2,2390381.2,2406551.8,2406395.5,2406395.5
133.77548,133.7875,0.012023926,0.012023926,1788781.6,1788647.9,1788647.9,1781476.5,1781342.8,1781342.8
41.010002,42.712784,1.7027817,1.7027817,175217.16,175176.14,175176.14,178493.16,178452.14,178452.14
309.62503,309.7833,0.15826416,0.15826416,9587641.0,9587331.0,9587331.0,9584757.0,9584447.0,9584447.0
155.86519,153.79613,-2.0690613,2.0690613,2397626.2,2397470.5,2397470.5,2416991.2,2416835.5,2416835.5
72.16229,70.73312,-1.4291687,1.4291687,511933.28,511861.12,511861.12,506031.12,505958.97,505958.97
17.450617,17.132349,-0.31826782,0.31826782,29654.639,29637.188,29637.188,29439.613,29422.162,29422.162
184.2436,179.08586,-5.1577454,5.1577454,3302694.0,3302509.8,3302509.8,3299493.5,3299309.2,3299309.2
75.74218,72.47444,-3.2677383,3.2677383,551681.7,551605.94,551605.94,554142.6,554066.9,554066.9
252.90329,255.79211,2.8888245,2.8888245,6468250.5,6467997.5,6467997.5,6460546.0,6460293.0,6460293.0
19.33228,17.621887,-1.710392,1.710392,34260.18,34240.848,34240.848,34334.6,34315.27,34315.27
99.54373,97.749794,-1.7939377,1.7939377,972181.6,972082.06,972082.06,964266.3,964166.75,964166.75
141.5308,143.27335,1.7425385,1.7425385,2027030.2,2026888.8,2026888.8,2027240.4,2027098.9,2027098.9
236.13739,235.60156,-0.53582764,0.53582764,5593103.0,5592867.0,5592867.0,5592690.5,5592454.5,5592454.5
34.54592,36.03323,1.4873085,1.4873085,122740.92,122706.375,122706.375,120897.09,120862.55,120862.55
17.305418,17.906612,0.6011944,0.6011944,30749.93,30732.625,30732.625,30562.006,30544.701,30544.701
128.33818,130.39198,2.0538025,2.0538025,1672156.8,1672028.4,1672028.4,1659242.8,1659114.4,1659114.4
271.93774,271.15024,-0.7875061,0.7875061,7369008.0,7368736.0,7368736.0,7379950.5,7379678.5,7379678.5
235.06334,241.08583,6.0224915,6.0224915,5662431.0,5662196.0,5662196.0,5665518.5,5665283.5,5665283.5
47.26754,49.538788,2.2712479,2.2712479,233271.19,233223.92,233223.92,231049.55,231002.28,231002.28
218.4532,219.9728,1.5195923,1.5195923,4805134.0,4804915.5,4804915.5,4790919.0,4790700.5,4790700.5
133.57095,134.73811,1.16716,1.16716,1796546.8,1796413.1,1796413.1,1790510.6,1790377.0,1790377.0
212.33939,211.37057,-0.96881104,0.96881104,4491328.5,4491116.0,4491116.0,4492317.5,4492105.0,4492105.0
12.536132,13.092664,0.5565319,0.5565319,16543.848,16531.312,16531.312,16222.147,16209.611,16209.611
244.4501,247.20634,2.7562408,2.7562408,6033480.0,6033235.5,6033235.5,6051795.0,6051550.5,6051550.5
146.56076,147.23671,0.6759491,0.6759491,2161342.2,2161195.8,2161195.8,2147785.5,2147639.0,2147639.0
262.56595,260.9951,-1.5708618,1.5708618,6864557.0,6864294.5,6864294.5,6857079.0,6856816.5,6856816.5
109.327896,109.09105,-0.23684692,0.23684692,1191606.0,1191496.6,1191496.6,1196101.4,1195992.0,1195992.0
318.56305,313.21832,-5.3447266,5.3447266,9976208.0,9975889.0,9975889.0,9981383.0,9981064.0,9981064.0
244.97261,243.84804,-1.1245728,1.1245728,5972983.5,5972738.5,5972738.5,5978639.5,5978394.5,5978394.5
194.14061,197.89873,3.7581177,3.7581177,3841860.0,3841665.8,3841665.8,3834095.5,3833901.2,3833901.2
40.707806,40.021824,-0.68598175,0.68598175,162500.25,162459.55,162459.55,162944.58,162903.88,162903.88
31.663166,31.063038,-0.6001282,0.6001282,98237.05,98205.38,98205.38,96891.59,96859.93,96859.93
330.36444,329.76822,-0.5962219,0.5962219,10891238.0,10890908.0,10890908.0,10883637.0,10883307.0,10883307.0
103.23723,103.90863,0.671402,0.671402,1074273.2,1074170.0,1074170.0,1075319.6,1075216.4,1075216.4
241.85854,246.74748,4.8889465,4.8889465,5963263.5,5963021.5,5963021.5,5963541.0,5963299.0,5963299.0
129.59373,130.20708,0.6133423,0.6133423,1691407.8,1691278.1,1691278.1,1671395.9,1671266.2,1671266.2
124.928986,126.7216,1.7926178,1.7926178,1577995.0,1577870.1,1577870.1,1588424.2,1588299.4,1588299.4
22.754532,23.31372,0.55918884,0.55918884,53356.605,53333.85,53333.85,52895.74,52872.984,52872.984
27.591879,28.330788,0.73890877,0.73890877,77669.02,77641.43,77641.43,77612.78,77585.19,77585.19
289.53424,286.95468,-2.5795593,2.5795593,8302521.5,8302232.0,8302232.0,8348279.5,8347990.0,8347990.0
105.945076,109.22084,3.2757645,3.2757645,1154008.5,1153902.5,1153902.5,1150383.4,1150277.4,1150277.4
247.65222,244.09497,-3.557251,3.557251,6041373.5,6041126.0,6041126.0,6041736.5,6041489.0,6041489.0
32.860447,34.371178,1.5107307,1.5107307,112521.62,112488.76,112488.76,112508.06,112475.2,112475.2
282.5199,288.94827,6.4283752,6.4283752,8165382.5,8165100.0,8165100.0,8159102.0,8158819.5,8158819.5
266.39523,264.0374,-2.3578186,2.3578186,7034162.0,7033895.5,7033895.5,7078267.5,7078001.0,7078001.0
164.7424,162.8041,-1.9383087,1.9383087,2674150.2,2673985.5,2673985.5,2702315.5,2702150.8,2702150.8
67.72056,70.79252,3.0719604,3.0719604,477442.38,477374.66,477374.66,475183.8,475116.1,475116.1
89.331055,89.21954,-0.11151123,0.11151123,800062.6,799973.3,799973.3,798162.1,798072.8,798072.8
226.84381,225.42856,-1.4152527,1.4152527,5110669.0,5110442.0,5110442.0,5131203.5,5130976.5,5130976.5
329.12314,329.5403,0.4171753,0.4171753,10846428.0,10846099.0,10846099.0,10869425.0,10869096.0,10869096.0
51.370617,55.03755,3.666935,3.666935,281275.75,281224.38,281224.38,281023.06,280971.7,280971.7
346.74033,343.65613,-3.084198,3.084198,11918489.0,11918142.0,11918142.0,11933213.0,11932866.0,11932866.0
241.59477,238.40997,-3.1847992,3.1847992,5769265.5,5769024.0,5769024.0,5744974.5,5744733.0,5744733.0
132.91977,133.7739,0.854126,0.854126,1774298.1,1774165.2,1774165.2,1769832.9,1769700.0,1769700.0
64.39847,66.05038,1.6519089,1.6519089,424709.2,424644.78,424644.78,422645.84,422581.44,422581.44
184.61996,185.71619,1.0962219,1.0962219,3433460.0,3433275.5,3433275.5,3457405.0,3457220.5,3457220.5
131.84424,131.90321,0.05897522,0.05897522,1739325.5,1739193.6,1739193.6,1736452.2,1736320.4,1736320.4
104.82795,106.61006,1.7821121,1.7821121,1114656.0,1114551.1,1114551.1,1115193.6,1115088.8,1115088.8
89.95608,87.74229,-2.213791,2.213791,790334.44,790244.5,790244.5,793937.06,793847.1,793847.1
256.4526,258.7671,2.3144836,2.3144836,6647192.5,6646936.0,6646936.0,6624681.0,6624424.5,6624424.5
148.95325,147.2109,-1.7423401,1.7423401,2194571.0,2194422.0,2194422.0,2182698.5,2182549.5,2182549.5
113.00763,109.33136,-3.6762695,3.6762695,1236158.9,1236045.9,1236045.9,1219886.0,1219773.0,1219773.0
310.05164,307.30923,-2.7424011,2.7424011,9536179.0,9535869.0,9535869.0,9527483.0,9527173.0,9527173.0
206.50006,208.19716,1.6970978,1.6970978,4301657.0,4301450.5,4301450.5,4295419.5,4295213.0,4295213.0
162.85066,166.85225,4.001587,4.001587,2720576.2,2720413.5,2720413.5,2718485.2,2718322.5,2718322.5
281.40283,282.60745,1.2046204,1.2046204,7945065.5,7944784.0,7944784.0,7893370.0,7893088.5,7893088.5
231.60826,232.82846,1.2201996,1.2201996,5388676.5,5388445.0,5388445.0,5384894.5,5384663.0,5384663.0
256.8435,254.02448,-2.8190308,2.8190308,6522150.0,6521893.0,6521893.0,6514455.5,6514198.5,6514198.5
260.5314,266.68066,6.1492615,6.1492615,6949631.0,6949370.5,6949370.5,6972467.0,6972206.5,6972206.5
27.819952,29.393251,1.5732994,1.5732994,81451.71,81423.89,81423.89,80662.61,80634.79,80634.79
155.3746,150.29337,-5.081238,5.081238,2337700.8,2337545.5,2337545.5,2324280.0,2324124.8,2324124.8
59.136723,62.55563,3.4189072,3.4189072,372991.03,372931.9,372931.9,366443.12,366384.0,366384.0
233.29254,233.16835,-0.124191284,0.124191284,5436911.5,5436678.0,5436678.0,5439631.5,5439398.0,5439398.0
24.780876,25.646564,0.8656883,0.8656883,63619.79,63595.008,63595.008,63466.617,63441.836,63441.836
229.84822,234.4371,4.5888824,4.5888824,5390911.0,5390681.0,5390681.0,5402799.0,5402569.0,5402569.0
266.7159,268.73566,2.0197449,2.0197449,7166575.5,7166309.0,7166309.0,7172626.0,7172359.5,7172359.5
206.40526,204.01846,-2.386795,2.386795,4211204.0,4210997.5,4210997.5,4192533.8,4192327.2,4192327.2
329.01086,333.96307,4.9522095,4.9522095,10997824.0,10997495.0,10997495.0,10987712.0,10987383.0,10987383.0
108.52069,104.95374,-3.566948,3.566948,1142739.0,1142630.5,1142630.5,1143227.2,1143118.8,1143118.8
97.1485,98.442726,1.2942276,1.2942276,954129.0,954031.9,954031.9,951799.5,951702.4,951702.4
25.626955,27.166348,1.5393925,1.5393925,69707.68,69682.055,69682.055,69351.55,69325.92,69325.92
254.60814,251.58421,-3.0239258,3.0239258,6414477.0,6414222.5,6414222.5,6395889.0,6395634.5,6395634.5
48.523483,47.240158,-1.2833252,1.2833252,229685.64,229637.11,229637.11,233750.72,233702.19,233702.19
317.3443,313.8285,-3.515808,3.515808,9956496.0,9956179.0,9956179.0,9968463.0,9968146.0,9968146.0
139.0395,145.25053,6.211029,6.211029,2016714.1,2016575.1,2016575.1,1997469.8,1997330.8,1997330.8
40.743443,36.673016,-4.070427,4.070427,150167.03,150126.28,150126.28,148943.77,148903.02,148903.02
216.07915,214.84384,-1.2353058,1.2353058,4648447.0,4648231.0,4648231.0,4635178.0,4634962.0,4634962.0
43.349606,41.41001,-1.9395943,1.9395943,182441.14,182397.8,182397.8,181443.81,181400.47,181400.47
285.61462,285.86063,0.2460022,0.2460022,8172806.0,8172520.5,8172520.5,8170892.5,8170607.0,8170607.0
186.15503,187.78128,1.6262512,1.6262512,3491283.0,3491096.8,3491096.8,3493841.5,3493655.2,3493655.2
338.03073,338.6263,0.59558105,0.59558105,11442957.0,11442619.0,11442619.0,11450384.0,11450046.0,11450046.0
303.99982,300.13956,-3.86026,3.86026,9120541.0,9120237.0,9120237.0,9119783.0,9119479.0,9119479.0
310.94022,320.1044,9.164185,9.164185,9959552.0,9959241.0,9959241.0,9948458.0,9948147.0,9948147.0
88.28118,88.17745,-0.10372925,0.10372925,781492.44,781404.2,781404.2,782420.25,782332.0,782332.0
126.75017,127.02428,0.2741089,0.2741089,1608386.9,1608260.1,1608260.1,1609907.1,1609780.4,1609780.4
262.0597,257.89444,-4.1652527,4.1652527,6757735.5,6757473.5,6757473.5,6783650.5,6783388.5,6783388.5
24.085459,24.464025,0.37856674,0.37856674,59599.75,59575.664,59575.664,60029.055,60004.97,60004.97
167.44759,164.52591,-2.9216766,2.9216766,2753713.2,2753545.8,2753545.8,2739027.2,2738859.8,2738859.8
268.01312,268.99384,0.9807129,0.9807129,7214432.0,7214164.0,7214164.0,7225171.0,7224903.0,7224903.0
102.40146,101.04599,-1.3554688,1.3554688,1034429.25,1034326.9,1034326.9,1041532.25,1041429.9,1041429.9
32.502907,31.72977,-0.77313614,0.77313614,104444.125,104411.625,104411.625,103217.07,103184.57,103184.57
48.291065,50.391594,2.1005287,2.1005287,244176.61,244128.31,244128.31,244698.8,244650.5,244650.5
83.69957,83.165535,-0.5340347,0.5340347,697198.44,697114.75,697114.75,687881.9,687798.2,687798.2
285.54266,284.40552,-1.137146,1.137146,8124777.0,8124491.5,8124491.5,8117786.5,8117501.0,8117501.0
212.98906,209.80287,-3.1861877,3.1861877,4470765.5,4470552.5,4470552.5,4471706.0,4471493.0,4471493.0
343.15372,338.48798,-4.665741,4.665741,11621445.0,11621102.0,11621102.0,11595808.0,11595465.0,11595465.0
197.32701,198.74138,1.4143677,1.4143677,3922767.0,3922569.8,3922569.8,3930011.0,3929813.8,3929813.8
196.58818,197.498,0.90982056,0.90982056,3874397.5,3874201.0,3874201.0,3894660.0,3894463.5,3894463.5
313.8212,318.92685,5.105652,5.105652,10006780.0,10006466.0,10006466.0,9983830.0,9983516.0,9983516.0
283.57446,281.44022,-2.1342468,2.1342468,7994149.5,7993866.0,7993866.0,8015985.0,8015701.5,8015701.5
90.70007,91.70034,1.000267,1.000267,833044.94,832954.25,832954.25,834050.1,833959.44,833959.44
117.695496,117.16971,-0.52578735,0.52578735,1381883.2,1381765.5,1381765.5,1380093.1,1379975.4,1379975.4
51.39453,53.733437,2.3389053,2.3389053,277492.78,277441.38,277441.38,275538.72,275487.3,275487.3
230.74611,233.14343,2.3973236,2.3973236,5379329.0,5379098.5,5379098.5,5397103.5,5396873.0,5396873.0
252.46492,251.39294,-1.0719757,1.0719757,6344652.0,6344399.5,6344399.5,6341307.0,6341054.5,6341054.5
131.06302,131.2913,0.22828674,0.22828674,1719570.6,1719439.5,1719439.5,1732298.4,1732167.2,1732167.2
149.79866,147.01906,-2.779602,2.779602,2204171.8,2204022.0,2204022.0,2232446.5,2232296.8,2232296.8
264.3475,263.17902,-1.1684875,1.1684875,6961750.0,6961485.5,6961485.5,6970445.5,6970181.0,6970181.0
205.06276,207.0729,2.010147,2.010147,4242141.5,4241936.5,4241936.5,4246809.5,4246604.5,4246604.5
59.34512,60.02953,0.6844101,0.6844101,354635.28,354575.94,354575.94,351873.62,351814.28,351814.28
308.2186,306.76993,-1.4486694,1.4486694,9458370.0,9458062.0,9458062.0,9472215.0,9471907.0,9471907.0
103.98513,104.87479,0.88965607,0.88965607,1086463.0,1086359.0,1086359.0,1083953.1,1083849.1,1083849.1
90.144455,86.97597,-3.1684875,3.1684875,781466.9,781376.75,781376.75,788489.5,788399.4,788399.4
294.36566,287.08185,-7.2838135,7.2838135,8457008.0,8456714.0,8456714.0,8423726.0,8423432.0,8423432.0
162.39798,166.45468,4.0567017,4.0567017,2704312.2,2704149.8,2704149.8,2683826.8,2683664.2,2683664.2
14.025637,13.318882,-0.7067547,0.7067547,18343.443,18329.418,18329.418,18831.08,18817.055,18817.055
136.6582,136.05402,-0.604187,0.604187,1863067.0,1862930.4,1862930.4,1880547.2,1880410.6,1880410.6
258.49646,265.2765,6.7800293,6.7800293,6848686.5,6848428.0,6848428.0,6843207.0,6842948.5,6842948.5
52.73047,54.771645,2.0411758,2.0411758,288868.16,288815.44,288815.44,288191.22,288138.5,288138.5
257.27008,259.32663,2.056549,2.056549,6666245.0,6665987.5,6665987.5,6685682.5,6685425.0,6685425.0
344.06,343.87784,-0.18215942,0.18215942,11836149.0,11835805.0,11835805.0,11892793.0,11892449.0,11892449.0
322.90845,319.96786,-2.9405823,2.9405823,10331425.0,10331102.0,10331102.0,10337834.0,10337511.0,10337511.0
85.56275,85.62633,0.063575745,0.063575745,735301.9,735216.3,735216.3,731094.9,731009.3,731009.3
316.9682,313.8947,-3.0734863,3.0734863,9949413.0,9949096.0,9949096.0,9931640.0,9931323.0,9931323.0
67.05117,67.640854,0.58968353,0.58968353,452575.12,452508.06,452508.06,453293.44,453226.38,453226.38
100.35956,102.089066,1.7295074,1.7295074,1025769.75,1025669.4,1025669.4,1023531.6,1023431.25,1023431.25
144.63058,146.11249,1.4819031,1.4819031,2110693.5,2110548.8,2110548.8,2108976.0,2108831.2,2108831.2
68.72832,67.908844,-0.81947327,0.81947327,466396.56,466327.84,466327.84,466494.1,466425.38,466425.38
274.23187,277.38144,3.1495667,3.1495667,7596695.5,7596421.5,7596421.5,7543537.5,7543263.5,7543263.5
141.69586,145.97672,4.2808533,4.2808533,2070000.0,2069858.2,2069858.2,2069665.4,2069523.6,2069523.6
269.13586,279.58972,10.453857,10.453857,7522388.5,7522119.5,7522119.5,7522903.5,7522634.5,7522634.5
101.39474,97.883965,-3.5107727,3.5107727,995588.8,995487.44,995487.44,1004490.6,1004389.25,1004389.25
116.21022,116.31968,0.10945892,0.10945892,1354967.9,1354851.6,1354851.6,1355054.8,1354938.5,1354938.5
157.186,163.02448,5.8384705,5.8384705,2558921.2,2558764.0,2558764.0,2549924.8,2549767.5,2549767.5
200.78116,201.31078,0.5296173,0.5296173,4045426.5,4045225.8,4045225.8,4047726.5,4047525.8,4047525.8
335.33533,339.68295,4.3476257,4.3476257,11387005.0,11386670.0,11386670.0,11364348.0,11364013.0,11364013.0
114.385735,111.656845,-2.7288895,2.7288895,1274842.6,1274728.2,1274728.2,1286479.2,1286364.9,1286364.9
149.37456,152.68231,3.3077545,3.3077545,2275170.2,2275021.0,2275021.0,2283191.2,2283042.0,2283042.0
329.82333,322.86642,-6.956909,6.956909,10662413.0,10662083.0,10662083.0,10636756.0,10636426.0,10636426.0
47.932343,47.001686,-0.93065643,0.93065643,225704.0,225656.06,225656.06,224389.97,224342.03,224342.03
37.879864,38.288376,0.40851212,0.40851212,144186.52,144148.64,144148.64,145651.62,145613.75,145613.75
319.93744,314.17517,-5.762268,5.762268,10052772.0,10052452.0,10052452.0,10038750.0,10038430.0,10038430.0
