E_true,E_pred_direct_energy,Error_direct_energy,|Error_direct_energy|,E_pred_scaled_ratio,Error_scaled_ratio,|Error_scaled_ratio|,E_pred_log_scaled_ratio,Error_log_scaled_ratio,|Error_log_scaled_ratio|
213.88597,232.64722,18.761246,18.761246,4829237.0,4829023.0,4829023.0,4799387.5,4799173.5,4799173.5
72.00738,72.087616,0.08023834,0.08023834,602687.3,602615.3,602615.3,578513.7,578441.7,578441.7
59.39396,54.000446,-5.3935127,5.3935127,329296.44,329237.03,329237.03,351888.53,351829.12,351829.12
58.10785,44.943996,-13.163853,13.163853,218832.81,218774.7,218774.7,302584.22,302526.12,302526.12
326.55124,245.38927,-81.16197,81.16197,8073936.0,8073609.5,8073609.5,7417490.0,7417163.5,7417163.5
27.28624,24.065348,-3.220892,3.220892,46555.12,46527.836,46527.836,97841.59,97814.305,97814.305
157.13861,221.90392,64.765305,64.765305,3489128.0,3488970.8,3488970.8,3316802.5,3316645.2,3316645.2
138.46674,143.5552,5.0884705,5.0884705,1918684.1,1918545.6,1918545.6,1862348.2,1862209.8,1862209.8
170.8124,231.0534,60.241013,60.241013,3862674.8,3862504.0,3862504.0,3873905.8,3873735.0,3873735.0
130.84615,98.38947,-32.456673,32.456673,1243738.4,1243607.5,1243607.5,1247540.8,1247409.9,1247409.9
121.88839,99.63527,-22.25312,22.25312,1185446.2,1185324.4,1185324.4,1202322.4,1202200.5,1202200.5
204.28519,202.29662,-1.9885712,1.9885712,4146971.8,4146767.5,4146767.5,3693561.5,3693357.2,3693357.2
92.77231,90.74163,-2.0306778,2.0306778,873555.6,873462.9,873462.9,860210.94,860118.2,860118.2
165.9238,120.87372,-45.05008,45.05008,2125094.2,2124928.2,2124928.2,2007125.8,2006959.9,2006959.9
191.80664,186.83774,-4.9689026,4.9689026,3638464.0,3638272.2,3638272.2,3176532.2,3176340.5,3176340.5
131.91182,126.55608,-5.355736,5.355736,1706173.9,1706042.0,1706042.0,1601435.6,1601303.8,1601303.8
221.59377,182.8077,-38.78607,38.78607,4111204.0,4110982.5,4110982.5,3831582.0,3831360.5,3831360.5
198.57935,234.70398,36.124634,36.124634,4634596.0,4634397.5,4634397.5,4784069.5,4783871.0,4783871.0
310.18732,279.34503,-30.842285,30.842285,8581629.0,8581319.0,8581319.0,8450890.0,8450580.0,8450580.0
40.51923,35.656517,-4.862713,4.862713,138995.45,138954.94,138954.94,133648.36,133607.84,133607.84
169.20322,223.0741,53.87088,53.87088,3773148.8,3772979.5,3772979.5,3487921.0,3487751.8,3487751.8
228.20284,264.66876,36.465927,36.465927,6131256.0,6131028.0,6131028.0,6061115.5,6060887.5,6060887.5
293.54974,263.99603,-29.55371,29.55371,7718223.0,7717929.5,7717929.5,7341290.0,7340996.5,7340996.5
250.06178,236.26915,-13.792633,13.792633,5782402.5,5782152.5,5782152.5,5993932.0,5993682.0,5993682.0
292.2984,184.17271,-108.12569,108.12569,5115483.0,5115190.5,5115190.5,4854126.5,4853834.0,4853834.0
107.83969,117.57293,9.733238,9.733238,1231093.1,1230985.2,1230985.2,1478576.0,1478468.1,1478468.1
193.82848,197.89359,4.0651093,4.0651093,3749081.0,3748887.2,3748887.2,3448947.2,3448753.5,3448753.5
305.03052,273.36783,-31.66269,31.66269,8416961.0,8416656.0,8416656.0,8340718.5,8340413.5,8340413.5
122.266174,109.518654,-12.74752,12.74752,1322736.4,1322614.1,1322614.1,1248729.9,1248607.6,1248607.6
63.55276,70.24535,6.6925926,6.6925926,425674.16,425610.6,425610.6,419110.2,419046.62,419046.62
56.87558,57.631863,0.7562828,0.7562828,334335.97,334279.1,334279.1,329694.72,329637.84,329637.84
91.53492,115.38644,23.851517,23.851517,1012597.2,1012505.6,1012505.6,1087096.0,1087004.5,1087004.5
294.94907,264.81448,-30.134583,30.134583,7908664.0,7908369.0,7908369.0,7671298.0,7671003.0,7671003.0
204.82306,292.89197,88.06891,88.06891,5832483.5,5832278.5,5832278.5,5760231.0,5760026.0,5760026.0
322.21634,287.66428,-34.552063,34.552063,9330967.0,9330645.0,9330645.0,8897758.0,8897436.0,8897436.0
199.6291,228.94221,29.31311,29.31311,4616888.0,4616688.5,4616688.5,4240212.0,4240012.5,4240012.5
346.6562,279.58234,-67.07385,67.07385,9867092.0,9866745.0,9866745.0,9489962.0,9489615.0,9489615.0
168.26407,239.05489,70.79082,70.79082,4120617.5,4120449.2,4120449.2,4236179.5,4236011.0,4236011.0
114.86646,72.814674,-42.05179,42.05179,852164.9,852050.0,852050.0,629559.0,629444.1,629444.1
196.2602,177.38536,-18.874832,18.874832,3587363.0,3587166.8,3587166.8,3439373.8,3439177.5,3439177.5
223.59488,239.2206,15.625717,15.625717,5419698.0,5419474.5,5419474.5,5074295.0,5074071.5,5074071.5
234.60944,233.1681,-1.44133,1.44133,5538750.0,5538515.5,5538515.5,5416946.5,5416712.0,5416712.0
196.14651,242.11684,45.97032,45.97032,4456318.0,4456122.0,4456122.0,4289304.0,4289108.0,4289108.0
114.507645,136.20078,21.69313,21.69313,1529508.1,1529393.6,1529393.6,1387204.0,1387089.5,1387089.5
24.17907,-43.935886,-68.11496,68.11496,-88505.32,-88529.5,88529.5,56622.965,56598.785,56598.785
258.0618,260.02985,1.9680481,1.9680481,6678464.5,6678206.5,6678206.5,6702414.0,6702156.0,6702156.0
205.24463,221.89856,16.65393,16.65393,4583822.0,4583617.0,4583617.0,4392899.0,4392694.0,4392694.0
327.25848,221.47887,-105.77962,105.77962,7229930.0,7229602.5,7229602.5,6889238.0,6888910.5,6888910.5
49.50799,44.223083,-5.2849083,5.2849083,216541.53,216492.02,216492.02,197520.4,197470.89,197470.89
87.04948,88.68165,1.6321716,1.6321716,835188.4,835101.3,835101.3,773688.0,773600.94,773600.94
113.59839,117.36476,3.7663727,3.7663727,1282417.8,1282304.1,1282304.1,1431488.1,1431374.5,1431374.5
160.70515,183.62408,22.91893,22.91893,2914433.8,2914273.0,2914273.0,2795587.8,2795427.0,2795427.0
227.39513,224.98717,-2.407959,2.407959,5002181.0,5001953.5,5001953.5,5011422.0,5011194.5,5011194.5
39.22552,56.019745,16.794224,16.794224,194737.72,194698.5,194698.5,207972.7,207933.48,207933.48
115.58515,164.36685,48.7817,48.7817,1874635.2,1874519.6,1874519.6,1797914.9,1797799.2,1797799.2
187.54198,199.61948,12.077499,12.077499,3635260.2,3635072.8,3635072.8,3297526.8,3297339.2,3297339.2
61.64075,52.10299,-9.537762,9.537762,303314.94,303253.28,303253.28,348445.56,348383.9,348383.9
342.61743,223.2595,-119.357925,119.357925,7781972.0,7781629.5,7781629.5,7087396.0,7087053.5,7087053.5
22.582369,59.630104,37.047737,37.047737,120488.36,120465.77,120465.77,183709.34,183686.77,183686.77
287.5413,237.8191,-49.722183,49.722183,6814433.5,6814146.0,6814146.0,6448780.5,6448493.0,6448493.0
73.59406,81.095924,7.5018616,7.5018616,588935.25,588861.6,588861.6,590957.4,590883.75,590883.75
85.91015,81.88817,-4.0219803,4.0219803,682592.94,682507.0,682507.0,655350.4,655264.44,655264.44
30.52209,65.31655,34.79446,34.79446,200205.27,200174.75,200174.75,178072.89,178042.38,178042.38
251.3244,268.07394,16.749542,16.749542,6637274.5,6637023.0,6637023.0,6534599.0,6534347.5,6534347.5
230.21431,183.85829,-46.356018,46.356018,4276392.0,4276162.0,4276162.0,3962171.8,3961941.5,3961941.5
77.55079,101.84968,24.29889,24.29889,793420.25,793342.7,793342.7,794102.06,794024.5,794024.5
105.66401,118.30196,12.637955,12.637955,1274969.0,1274863.4,1274863.4,1287023.4,1286917.8,1286917.8
187.70186,228.849,41.14714,41.14714,4341757.0,4341569.5,4341569.5,4205572.5,4205385.0,4205385.0
18.1953,28.93213,10.736832,10.736832,29939.979,29921.783,29921.783,28347.928,28329.732,28329.732
137.70898,230.77274,93.06375,93.06375,3241900.5,3241762.8,3241762.8,3141944.2,3141806.5,3141806.5
43.380646,66.23656,22.855911,22.855911,280694.3,280650.94,280650.94,174760.22,174716.84,174716.84
19.907053,13.774527,-6.1325264,6.1325264,17816.475,17796.568,17796.568,38847.996,38828.09,38828.09
50.304836,80.46402,30.159184,30.159184,388683.28,388632.97,388632.97,315906.72,315856.4,315856.4
330.44543,276.67795,-53.767487,53.767487,9212914.0,9212584.0,9212584.0,8618667.0,8618337.0,8618337.0
29.510176,31.668522,2.1583462,2.1583462,80898.22,80868.71,80868.71,108948.234,108918.73,108918.73
50.099045,61.87759,11.778545,11.778545,317801.7,317751.6,317751.6,282721.94,282671.84,282671.84
125.45862,195.16612,69.707504,69.707504,2444023.0,2443897.5,2443897.5,2196241.0,2196115.5,2196115.5
175.01604,185.53256,10.516525,10.516525,3276435.2,3276260.2,3276260.2,2953299.0,2953124.0,2953124.0
227.18413,146.47171,-80.71242,80.71242,3473816.2,3473589.0,3473589.0,3232833.5,3232606.2,3232606.2
125.510086,187.9154,62.40532,62.40532,2365904.5,2365779.0,2365779.0,2266333.2,2266207.8,2266207.8
155.11757,202.51608,47.398514,47.398514,3025901.5,3025746.5,3025746.5,3045656.5,3045501.5,3045501.5
74.46356,68.36301,-6.1005554,6.1005554,523353.03,523278.56,523278.56,508541.6,508467.12,508467.12
139.27568,196.89897,57.62329,57.62329,2682797.2,2682658.0,2682658.0,2386226.8,2386087.5,2386087.5
126.8757,124.70721,-2.1684952,2.1684952,1558090.0,1557963.1,1557963.1,1458943.9,1458817.0,1458817.0
301.96646,278.1511,-23.815369,23.815369,8386638.5,8386336.5,8386336.5,8263522.0,8263220.0,8263220.0
208.5679,199.06247,-9.505432,9.505432,4082558.2,4082349.8,4082349.8,3726721.5,3726513.0,3726513.0
23.201342,19.648357,-3.5529842,3.5529842,38576.613,38553.41,38553.41,66558.35,66535.15,66535.15
146.03893,168.46857,22.429642,22.429642,2376315.8,2376169.8,2376169.8,2198628.2,2198482.2,2198482.2
87.21783,64.414665,-22.803162,22.803162,550787.4,550700.2,550700.2,562989.44,562902.25,562902.25
330.96893,272.8284,-58.140533,58.140533,9077015.0,9076684.0,9076684.0,8762171.0,8761840.0,8761840.0
265.81256,256.77295,-9.039612,9.039612,6710136.0,6709870.0,6709870.0,6518235.5,6517969.5,6517969.5
189.61534,196.65573,7.04039,7.04039,3757262.0,3757072.5,3757072.5,3375653.0,3375463.5,3375463.5
151.13237,147.86989,-3.2624817,3.2624817,2315118.5,2314967.2,2314967.2,2257113.8,2256962.5,2256962.5
212.94847,185.67165,-27.276825,27.276825,4054031.0,4053818.0,4053818.0,4256899.0,4256686.0,4256686.0
273.9341,284.90686,10.972748,10.972748,7741524.0,7741250.0,7741250.0,7529643.5,7529369.5,7529369.5
66.15771,73.928314,7.770607,7.770607,515831.12,515764.97,515764.97,388492.4,388426.25,388426.25
278.86414,191.70752,-87.15662,87.15662,5324821.0,5324542.0,5324542.0,4968358.5,4968079.5,4968079.5
252.08221,221.66762,-30.414597,30.414597,5673252.5,5673000.5,5673000.5,4973685.0,4973433.0,4973433.0
201.33957,177.79466,-23.544907,23.544907,3572743.2,3572542.0,3572542.0,3447124.5,3446923.2,3446923.2
80.88941,112.52236,31.63295,31.63295,921574.2,921493.3,921493.3,808062.3,807981.44,807981.44
326.81458,260.06073,-66.753845,66.753845,8508351.0,8508024.0,8508024.0,8133479.0,8133152.0,8133152.0
172.77136,178.17404,5.4026794,5.4026794,3129113.0,3128940.2,3128940.2,3037109.8,3036937.0,3036937.0
50.24787,15.774064,-34.47381,34.47381,66902.51,66852.26,66852.26,350669.9,350619.66,350619.66
163.48439,139.93436,-23.550034,23.550034,2338968.2,2338804.8,2338804.8,2291709.2,2291545.8,2291545.8
214.00003,185.7032,-28.29683,28.29683,3966213.0,3965999.0,3965999.0,3957145.2,3956931.2,3956931.2
202.67079,238.37712,35.70633,35.70633,4768421.5,4768219.0,4768219.0,4529325.5,4529123.0,4529123.0
91.86982,84.31807,-7.55175,7.55175,741522.2,741430.3,741430.3,675975.9,675884.0,675884.0
35.719795,39.54418,3.8243866,3.8243866,127498.62,127462.9,127462.9,130581.07,130545.35,130545.35
237.54288,248.20302,10.660141,10.660141,5848162.0,5847924.5,5847924.5,5479072.5,5478835.0,5478835.0
170.7103,156.16049,-14.549805,14.549805,2587860.8,2587690.0,2587690.0,2206736.2,2206565.5,2206565.5
115.48442,79.186966,-36.297455,36.297455,1024323.0,1024207.5,1024207.5,905467.3,905351.8,905351.8
228.93332,268.70703,39.773712,39.773712,6172434.0,6172205.0,6172205.0,6126994.0,6126765.0,6126765.0
230.65254,193.353,-37.299545,37.299545,4495460.5,4495230.0,4495230.0,4095308.0,4095077.2,4095077.2
185.33733,229.488,44.15068,44.15068,4305210.0,4305024.5,4305024.5,4101649.8,4101464.5,4101464.5
306.91562,263.43634,-43.47928,43.47928,8101570.0,8101263.0,8101263.0,7926608.0,7926301.0,7926301.0
219.43846,261.15222,41.71376,41.71376,5657858.0,5657638.5,5657638.5,5639085.5,5638866.0,5638866.0
181.17331,165.32672,-15.846588,15.846588,2879569.5,2879388.2,2879388.2,2699569.0,2699387.8,2699387.8
162.484,194.57237,32.08838,32.08838,3097769.8,3097607.2,3097607.2,3059953.2,3059790.8,3059790.8
157.68597,135.5484,-22.137573,22.137573,2141944.2,2141786.5,2141786.5,1832038.2,1831880.6,1831880.6
225.59868,276.53854,50.939865,50.939865,6280729.5,6280504.0,6280504.0,6112593.5,6112368.0,6112368.0
108.30182,153.84053,45.53871,45.53871,1676220.0,1676111.8,1676111.8,1596202.4,1596094.1,1596094.1
217.95808,266.7035,48.745407,48.745407,5733480.5,5733262.5,5733262.5,5507397.5,5507179.5,5507179.5
14.836186,20.031399,5.1952124,5.1952124,27485.033,27470.197,27470.197,31502.232,31487.396,31487.396
27.236696,15.651355,-11.585341,11.585341,45065.32,45038.082,45038.082,59932.062,59904.824,59904.824
301.02887,259.85538,-41.173492,41.173492,7715346.5,7715045.5,7715045.5,7591963.0,7591662.0,7591662.0
244.77702,208.74976,-36.027267,36.027267,5153059.0,5152814.0,5152814.0,5212445.5,5212200.5,5212200.5
229.31224,213.36491,-15.947327,15.947327,4922394.0,4922164.5,4922164.5,4785511.5,4785282.0,4785282.0
306.2898,277.66333,-28.626465,28.626465,8506177.0,8505871.0,8505871.0,8278554.5,8278248.0,8278248.0
59.353382,72.092186,12.738804,12.738804,443730.56,443671.22,443671.22,423677.47,423618.12,423618.12
19.665482,26.074663,6.4091816,6.4091816,46385.72,46366.055,46366.055,44298.812,44279.15,44279.15
270.50348,206.06941,-64.43407,64.43407,5612441.0,5612170.5,5612170.5,4895636.5,4895366.0,4895366.0
23.962524,16.40142,-7.561104,7.561104,27495.566,27471.604,27471.604,39312.355,39288.395,39288.395
203.82782,190.19759,-13.630234,13.630234,3818091.5,3817887.8,3817887.8,3610094.8,3609891.0,3609891.0
155.5312,197.34386,41.812653,41.812653,3016669.2,3016513.8,3016513.8,2845861.8,2845706.2,2845706.2
301.9403,254.66815,-47.272156,47.272156,7675810.5,7675508.5,7675508.5,7196064.5,7195762.5,7195762.5
184.1778,190.09941,5.9216156,5.9216156,3450487.5,3450303.2,3450303.2,2957710.5,2957526.2,2957526.2
113.7527,127.141846,13.389145,13.389145,1414780.4,1414666.6,1414666.6,1279686.6,1279572.9,1279572.9
198.20343,191.4343,-6.7691345,6.7691345,3761000.0,3760801.8,3760801.8,3666268.8,3666070.5,3666070.5
163.95163,180.83398,16.882355,16.882355,2936407.0,2936243.0,2936243.0,2903459.5,2903295.5,2903295.5
162.04108,173.94438,11.903305,11.903305,2784269.2,2784107.2,2784107.2,2670081.2,2669919.2,2669919.2
289.43768,246.39563,-43.042053,43.042053,7038859.0,7038569.5,7038569.5,6706920.0,6706630.5,6706630.5
238.70389,237.82085,-0.8830414,0.8830414,5498096.5,5497858.0,5497858.0,5622213.5,5621975.0,5621975.0
143.32263,113.90914,-29.41349,29.41349,1623172.6,1623029.2,1623029.2,1628591.6,1628448.2,1628448.2
44.81831,95.774574,50.956264,50.956264,422921.03,422876.22,422876.22,375097.16,375052.34,375052.34
142.36534,230.6752,88.30986,88.30986,3321810.0,3321667.8,3321667.8,3270608.0,3270465.8,3270465.8
86.81143,109.80842,22.996986,22.996986,959118.4,959031.56,959031.56,1028275.4,1028188.56,1028188.56
132.45264,177.9774,45.524765,45.524765,2292924.0,2292791.5,2292791.5,2199087.2,2198954.8,2198954.8
207.75435,194.32716,-13.427185,13.427185,4086319.5,4086111.8,4086111.8,4030443.8,4030236.0,4030236.0
209.17053,202.9392,-6.2313385,6.2313385,4323802.0,4323593.0,4323593.0,3956806.2,3956597.0,3956597.0
349.37558,279.772,-69.60358,69.60358,9691621.0,9691272.0,9691272.0,9349793.0,9349444.0,9349444.0
130.42448,146.90192,16.477432,16.477432,1935672.5,1935542.1,1935542.1,1883995.9,1883865.5,1883865.5
18.68968,15.141428,-3.548252,3.548252,33586.254,33567.562,33567.562,31936.826,31918.137,31918.137
303.97147,280.22034,-23.75113,23.75113,8549957.0,8549653.0,8549653.0,8405956.0,8405652.0,8405652.0
231.965,266.24377,34.278778,34.278778,6085209.0,6084977.0,6084977.0,5808682.5,5808450.5,5808450.5
134.6724,216.0122,81.33981,81.33981,2946806.2,2946671.5,2946671.5,2712744.8,2712610.0,2712610.0
138.6642,165.37447,26.710266,26.710266,2224402.0,2224263.2,2224263.2,1861407.5,1861268.9,1861268.9
119.48201,165.32234,45.840332,45.840332,1967303.5,1967184.0,1967184.0,1905670.5,1905551.0,1905551.0
144.28894,78.44653,-65.84241,65.84241,1173049.6,1172905.4,1172905.4,1083824.8,1083680.5,1083680.5
37.745354,56.783592,19.038239,19.038239,207288.25,207250.5,207250.5,161794.47,161756.72,161756.72
10.086338,8.524878,-1.5614605,1.5614605,8695.517,8685.431,8685.431,12637.205,12627.119,12627.119
52.60155,32.80645,-19.795101,19.795101,159650.5,159597.9,159597.9,221125.48,221072.89,221072.89
30.742193,18.759624,-11.982569,11.982569,58083.9,58053.156,58053.156,60014.965,59984.223,59984.223
320.02924,269.63495,-50.394287,50.394287,8698657.0,8698337.0,8698337.0,7905417.0,7905097.0,7905097.0
106.9661,136.03833,29.072227,29.072227,1434292.8,1434185.8,1434185.8,1252234.2,1252127.2,1252127.2
276.12762,254.7791,-21.348526,21.348526,6996651.5,6996375.5,6996375.5,6633113.0,6632837.0,6632837.0
330.41443,292.17227,-38.242157,38.242157,9544340.0,9544010.0,9544010.0,9347526.0,9347196.0,9347196.0
184.9546,194.71587,9.761261,9.761261,3572207.5,3572022.5,3572022.5,3193981.8,3193796.8,3193796.8
177.18915,234.18138,56.992233,56.992233,4076251.2,4076074.0,4076074.0,3729053.0,3728875.8,3728875.8
93.6317,91.461464,-2.1702347,2.1702347,937097.75,937004.1,937004.1,860912.4,860818.75,860818.75
245.51958,210.83072,-34.688858,34.688858,5065982.5,5065737.0,5065737.0,5023585.5,5023340.0,5023340.0
172.81804,210.2341,37.41606,37.41606,3669868.2,3669695.5,3669695.5,3302318.2,3302145.5,3302145.5
57.008385,50.375206,-6.6331787,6.6331787,291324.44,291267.44,291267.44,250430.55,250373.53,250373.53
18.849552,19.974886,1.1253338,1.1253338,34262.812,34243.965,34243.965,36801.13,36782.28,36782.28
165.55403,214.30054,48.746506,48.746506,3520551.0,3520385.5,3520385.5,3163585.2,3163419.8,3163419.8
225.59468,243.20416,17.609482,17.609482,5432225.5,5432000.0,5432000.0,5174160.0,5173934.5,5173934.5
152.97823,177.18756,24.209335,24.209335,2777632.2,2777479.2,2777479.2,2625783.0,2625630.0,2625630.0
313.80978,268.0562,-45.75357,45.75357,8448278.0,8447964.0,8447964.0,8229777.0,8229463.0,8229463.0
108.17185,76.051,-32.12085,32.12085,839055.2,838947.0,838947.0,770532.94,770424.75,770424.75
214.94165,247.71497,32.773315,32.773315,5295237.5,5295022.5,5295022.5,5058562.5,5058347.5,5058347.5
298.5623,254.243,-44.31929,44.31929,7558710.0,7558411.5,7558411.5,7576657.5,7576359.0,7576359.0
284.2994,223.57811,-60.7213,60.7213,6562616.0,6562331.5,6562331.5,6341518.5,6341234.0,6341234.0
85.68649,75.35729,-10.329201,10.329201,614817.0,614731.3,614731.3,646590.94,646505.25,646505.25
298.82202,231.4172,-67.404816,67.404816,7086590.0,7086291.0,7086291.0,6619565.5,6619266.5,6619266.5
276.90646,274.72723,-2.1792297,2.1792297,7649498.5,7649221.5,7649221.5,7279683.5,7279406.5,7279406.5
115.406265,121.95306,6.546791,6.546791,1497216.6,1497101.2,1497101.2,1408877.9,1408762.5,1408762.5
224.28236,242.90819,18.625824,18.625824,5538290.0,5538065.5,5538065.5,5419317.5,5419093.0,5419093.0
287.01163,256.80252,-30.209106,30.209106,7431356.5,7431069.5,7431069.5,6786256.0,6785969.0,6785969.0
176.98405,229.00076,52.01671,52.01671,4129145.2,4128968.2,4128968.2,3930286.8,3930109.8,3930109.8
271.56516,211.94678,-59.618378,59.618378,5738147.5,5737876.0,5737876.0,5666627.5,5666356.0,5666356.0
130.2394,143.55943,13.320038,13.320038,1829137.6,1829007.4,1829007.4,1815026.0,1814895.8,1814895.8
291.56256,262.59247,-28.970093,28.970093,7800044.5,7799753.0,7799753.0,7738315.0,7738023.5,7738023.5
56.892097,56.247948,-0.6441498,0.6441498,328351.94,328295.03,328295.03,371589.66,371532.75,371532.75
328.06256,259.90604,-68.156525,68.156525,8756261.0,8755933.0,8755933.0,8236796.0,8236468.0,8236468.0
320.92874,290.18054,-30.7482,30.7482,9372083.0,9371762.0,9371762.0,9068408.0,9068087.0,9068087.0
34.21646,45.299988,11.083527,11.083527,129781.734,129747.516,129747.516,134352.78,134318.56,134318.56
25.58704,25.079742,-0.5072975,0.5072975,69780.77,69755.19,69755.19,70266.05,70240.46,70240.46
127.32306,186.00542,58.682358,58.682358,2371719.5,2371592.2,2371592.2,2284924.8,2284797.5,2284797.5
115.37425,190.22906,74.85481,74.85481,2303479.2,2303364.0,2303364.0,2186179.8,2186064.5,2186064.5
331.86548,290.73618,-41.129303,41.129303,9583570.0,9583238.0,9583238.0,9116032.0,9115700.0,9115700.0
115.92971,163.2629,47.333183,47.333183,1838226.9,1838111.0,1838111.0,1788922.9,1788807.0,1788807.0
72.77604,83.03937,10.263329,10.263329,643456.2,643383.44,643383.44,648141.75,648069.0,648069.0
136.19736,194.23183,58.03447,58.03447,2716989.2,2716853.0,2716853.0,2441998.8,2441862.5,2441862.5
152.16447,231.1325,78.96803,78.96803,3550328.2,3550176.0,3550176.0,3392703.0,3392550.8,3392550.8
47.36021,53.43366,6.073448,6.073448,245326.48,245279.12,245279.12,257954.25,257906.89,257906.89
322.51053,223.0537,-99.45683,99.45683,7147818.0,7147495.5,7147495.5,6868272.5,6867950.0,6867950.0
317.24725,248.57782,-68.66943,68.66943,7861601.5,7861284.5,7861284.5,7554700.0,7554383.0,7554383.0
